14/03/2025 11:54:18 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:54:18 |  19084 | INFO     | main                           | Estou passando pelo condominio : 555
14/03/2025 11:54:36 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:54:36 |  19084 | INFO     | main                           | Estou passando pelo condominio : 557
14/03/2025 11:54:49 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:54:49 |  19084 | INFO     | main                           | Estou passando pelo condominio : 562
14/03/2025 11:55:04 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:55:04 |  19084 | INFO     | main                           | Estou passando pelo condominio : 575
14/03/2025 11:55:24 |  25084 | INFO     | main                           | Processando condomínio: 1088
14/03/2025 11:55:26 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:55:26 |  19084 | INFO     | main                           | Estou passando pelo condominio : 569
14/03/2025 11:55:45 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:55:45 |  19084 | INFO     | main                           | Estou passando pelo condominio : 593
14/03/2025 11:55:50 |  25084 | INFO     | main                           | Processando condomínio: 1092
14/03/2025 11:55:57 |  25084 | INFO     | main                           | Processando condomínio: 1083
14/03/2025 11:55:59 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:55:59 |  19084 | INFO     | main                           | Estou passando pelo condominio : 599
14/03/2025 11:56:16 |  25084 | INFO     | main                           | Processando condomínio: 1093
14/03/2025 11:56:34 |  25084 | INFO     | main                           | Processando condomínio: 1084
14/03/2025 11:57:13 |  25084 | INFO     | main                           | Processando condomínio: 1085
14/03/2025 11:57:21 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:57:21 |  19084 | INFO     | main                           | Estou passando pelo condominio : 611
14/03/2025 11:57:37 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:57:37 |  19084 | INFO     | main                           | Estou passando pelo condominio : 619
14/03/2025 11:57:40 |  25084 | INFO     | main                           | Processando condomínio: 1101
14/03/2025 11:57:48 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:57:48 |  19084 | INFO     | main                           | Estou passando pelo condominio : 636
14/03/2025 11:58:07 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:58:07 |  19084 | INFO     | main                           | Estou passando pelo condominio : 653
14/03/2025 11:58:17 |  25084 | INFO     | main                           | Processando condomínio: 1175
14/03/2025 11:58:26 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:58:26 |  19084 | INFO     | main                           | Estou passando pelo condominio : 643
14/03/2025 11:58:37 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
